"Year","est","lwr","upr","log_est","se","effort","replicate"
2021,58377.3372132101,51894.0402445877,65670.6142756012,10.9746830320834,0.0600642674877978,0.9,3
2022,79682.0624656182,70405.3566086871,90181.0797445952,11.2857997762811,0.0631517465699947,0.9,3
2023,70722.181752978,62591.2360199695,79909.3820468013,11.1665145474151,0.06231441025047,0.9,3
2003,41434.0900925369,36445.3265345879,47105.7330263506,10.631859253166,0.0654556618120644,0.9,4
2004,33739.063670483,29148.6228495944,39052.4253318796,10.4264116043955,0.074618033019026,0.9,4
2005,39899.8452952095,35124.9434753788,45323.849579931,10.5941277255574,0.0650322807816466,0.9,4
2006,42382.8927184716,37091.494256616,48429.1515126832,10.6545000861817,0.068040601890508,0.9,4
2007,42554.6335401747,37475.20921183,48322.527714319,10.6585440244341,0.064852782896799,0.9,4
2008,30160.7987534436,26516.425658148,34306.0483782136,10.3142983056387,0.0657045999532299,0.9,4
2009,24280.4706090753,21310.4958515259,27664.3611254103,10.097427627567,0.0665688937572108,0.9,4
2010,28641.0328906295,25238.6081895418,32502.1395348589,10.2625956850412,0.0645244065447849,0.9,4
2011,31604.6123930569,27862.9600232882,35848.7225937413,10.3610583507292,0.0642893765823691,0.9,4
2012,32052.5685388142,28219.8961699857,36405.7735629827,10.3751326007543,0.0649757116277471,0.9,4
2013,25210.7064095248,21694.0190723541,29297.4628420608,10.1350240407939,0.0766504686952211,0.9,4
2014,28064.6342948099,24760.7632398258,31809.3465242859,10.2422654966415,0.0639042073160485,0.9,4
2015,35343.9910040355,31033.8496313489,40252.7470788369,10.4728836711339,0.066353188535873,0.9,4
2016,37472.549490227,32956.1164032086,42607.9319576867,10.5313639303118,0.0655276228625627,0.9,4
2017,44284.6672560941,39063.0174255851,50204.3078909333,10.6983937845222,0.064012570142013,0.9,4
2018,45399.4739255473,39933.5453375417,51613.5548520603,10.7232557964193,0.0654521269249987,0.9,4
2019,19044.6823745775,16043.1486086602,22607.7770390256,9.85454320114578,0.087504690414653,0.9,4
2021,60978.3864715921,54211.9354562083,68589.3906090568,11.0182747602314,0.0600104831544007,0.9,4
2022,77602.4263791019,68531.4294493196,87874.0838811398,11.2593539734544,0.0634227115061977,0.9,4
2023,67615.8043117105,59881.2875706636,76349.3434793701,11.1215970262994,0.0619795498484307,0.9,4
2003,42421.754039364,37385.6242831477,48136.2890223957,10.6554165766123,0.0644782483527389,0.9,5
2004,34756.9466676838,30094.0043718345,40142.3927083246,10.4561347351208,0.0734980314258932,0.9,5
2005,38765.6454171675,34111.3059878331,44055.0492304684,10.5652897059964,0.0652591296524543,0.9,5
2006,41733.3715435435,36577.3429954821,47616.2060378898,10.6390563645597,0.0672829101639059,0.9,5
2007,41947.8664326923,36992.6239015604,47566.8744919921,10.644182850833,0.0641384403406096,0.9,5
2008,30504.3244186758,26772.5694497915,34756.2384695604,10.3256237367639,0.066578071561324,0.9,5
2009,24917.8537005248,21883.9647898882,28372.3465561256,10.1233398416049,0.0662412148333946,0.9,5
2010,27269.4791303832,24024.0448805317,30953.3426090546,10.2135233751946,0.0646506254087464,0.9,5
2011,30827.0365196508,27187.6783517017,34953.5612526622,10.3361473929922,0.0640972212300787,0.9,5
2012,30910.4968343415,27122.6566569912,35227.3314015333,10.3388511085765,0.0666983745734062,0.9,5
2013,25170.5520727785,21691.2126957291,29207.9885313742,10.1334300216504,0.0759031850609972,0.9,5
2014,28142.5950013236,24839.834435102,31884.4980822139,10.2450395439476,0.0636928403586375,0.9,5
2015,35518.0853831378,31141.8483911957,40509.2971180388,10.4777972931516,0.0670877082976119,0.9,5
2016,36683.5280447476,32218.1599818773,41767.7865702675,10.510083106171,0.0662244612879601,0.9,5
2017,42877.305257581,37800.1630863681,48636.3855613836,10.6660979499635,0.0643018213115464,0.9,5
2018,44098.8632400528,38733.324194927,50207.664317115,10.6941892842332,0.0661918721241754,0.9,5
2019,18051.8352729846,15175.3088026077,21473.6161854561,9.80100263576592,0.0885616633692916,0.9,5
2021,59667.505179093,53035.5539580618,67128.7637932914,10.9965428493369,0.0601159272517893,0.9,5
2022,75553.477151366,66657.1379604066,85637.158814899,11.232595991147,0.0639188148774844,0.9,5
2023,72918.5954052384,64539.4502672701,82385.6034387286,11.1970989664738,0.0622802355414172,0.9,5
2003,42260.602932755,37210.7946695005,47995.7113547976,10.6516105582892,0.0649279179811115,0.9,6
2004,35700.2795067644,30944.4168701001,41187.0730093671,10.4829137970582,0.0729431399071462,0.9,6
2005,38323.2441976055,33733.2838319503,43537.7431128795,10.5538118891904,0.065088751866166,0.9,6
2006,40000.4251367745,34972.841947231,45750.7575031197,10.596645361459,0.0685309871060719,0.9,6
2007,42837.8747622993,37753.5284322374,48606.9406054104,10.665177914608,0.0644622538432493,0.9,6
2008,30467.9681475509,26751.4523240894,34700.8106996961,10.3244311860527,0.0663722107850448,0.9,6
2009,23516.4740281205,20648.0183740862,26783.4201178999,10.065456477004,0.0663695081948225,0.9,6
2010,26896.7688485917,23665.5922228888,30569.1134910574,10.1997614412226,0.0652991457701149,0.9,6
2011,31492.6746692527,27784.9372686864,35695.1879441936,10.3575102475873,0.0639098068148851,0.9,6
2012,30393.618491851,26713.9738152058,34580.1059557215,10.3219879473272,0.0658409424859306,0.9,6
2013,24204.6517085348,20813.3374661805,28148.5449070071,10.0943001130339,0.0770171440373892,0.9,6
2014,28093.0762622817,24799.0938924861,31824.5875151712,10.2432784286012,0.0636317986925439,0.9,6
2015,35176.7218311481,30871.6503043927,40082.138356235,10.4681398312081,0.0666064562199472,0.9,6
2016,36926.0803510383,32495.8637184486,41960.2759879015,10.516673364955,0.0652079711394756,0.9,6
2017,45155.0459535167,39825.0738371087,51198.3526610388,10.7178573123683,0.0640855263379199,0.9,6
2018,46514.3211610719,40905.6907388211,52891.9579158217,10.7475155261173,0.0655578658129394,0.9,6
2019,17934.9952537211,15118.9477848885,21275.5582814105,9.79450912532855,0.0871470446959245,0.9,6
2021,57703.5432220898,51262.9333406859,64953.3431544953,10.9630738582727,0.0603840867359885,0.9,6
2022,75845.1031232079,66943.5764016883,85930.2710875926,11.2364484226821,0.0636965900159489,0.9,6
2023,70105.8286683792,62034.8594025267,79226.8614874938,11.1577612174745,0.0624039339429697,0.9,6
2003,40581.1052579579,35699.0942609946,46130.7531198854,10.6110578495283,0.0653977593129071,0.9,7
2004,34946.4975247928,30182.6623530372,40462.2254645956,10.4615735287573,0.074772080342206,0.9,7
2005,38561.8161939426,33944.8188683449,43806.7934297368,10.5600178480806,0.0650656534499856,0.9,7
2006,41121.5350992043,35991.6577334521,46982.571945927,10.6242872316113,0.0679832750519251,0.9,7
2007,42656.6100655127,37606.4562484212,48384.9467299273,10.6609375248621,0.0642902127200818,0.9,7
2008,30611.3246490167,26876.144305651,34865.6111572696,10.3291253060445,0.0663945683351954,0.9,7
2009,24319.2058732516,21327.1518364252,27731.0246976104,10.099021682309,0.0669835820077611,0.9,7
2010,26725.24915066,23519.9023574589,30367.428032215,10.193364058606,0.0651857937586712,0.9,7
2011,31559.4874145052,27857.5051051537,35753.4259477547,10.3596295332089,0.0636602723378358,0.9,7
2012,29769.8820584794,26194.2142676031,33833.6500084249,10.3012524922445,0.06528622840615,0.9,7
2013,23570.4085418169,20288.8547559042,27382.7264038393,10.0677473289075,0.0764913756749421,0.9,7
2014,28761.4197084369,25374.6103548048,32600.2745294659,10.2667901746096,0.0639225081926396,0.9,7
2015,33974.5864441837,29794.3321003092,38741.3458427998,10.4333680665886,0.0669882769259571,0.9,7
2016,34978.8753258813,30788.1909041348,39739.9679270936,10.4624995961369,0.065109927481594,0.9,7
2017,42180.8630682537,37172.0369427707,47864.6142508153,10.6497219153752,0.0644960080196843,0.9,7
2018,46257.1682295291,40662.2239556336,52621.9523789354,10.7419717196776,0.0657751563843678,0.9,7
2019,17311.6118828832,14585.6512320404,20547.0363452302,9.75913276243021,0.0874195810067509,0.9,7
2021,57334.2490075078,50886.4552149457,64599.0390835758,10.9566534380611,0.0608691678381453,0.9,7
2022,72351.1263552159,63905.6415977395,81912.7287355735,11.1892863000824,0.0633294166007428,0.9,7
2023,69575.01767295,61607.7776020131,78572.5970422463,11.150160840407,0.0620508540166254,0.9,7
2003,42062.0686921764,37053.4305657607,47747.7414547471,10.6469016323595,0.0646876238817456,0.9,8
2004,35646.6780304017,30783.0896031193,41278.6913524874,10.4814112386227,0.0748434463362158,0.9,8
2005,38618.0112587645,34014.7111240276,43844.2880830051,10.5614740595443,0.0647591845604272,0.9,8
2006,42464.7539607117,37204.0165150303,48469.3723382062,10.6564296922661,0.0674796516887064,0.9,8
2007,42491.0043607495,37447.2252799364,48214.1317037068,10.6570476704089,0.0644704578903559,0.9,8
2008,30930.5360210246,27212.6990330527,35156.3090962013,10.3394991956623,0.0653380251504376,0.9,8
2009,24173.2442243675,21196.9723394825,27567.4151464775,10.0930016899432,0.0670359530551392,0.9,8
2010,27730.3754272835,24410.3946197457,31501.8963567292,10.2302836771869,0.0650620871717833,0.9,8
2011,30957.0906714385,27264.3783436792,35149.9473327196,10.3403573527274,0.0648078470596018,0.9,8
2012,29918.5049434584,26305.3382088345,34027.9577835317,10.3062324623726,0.0656671714880668,0.9,8
2013,24270.6539100229,20817.3663114804,28296.7899207908,10.0970232414983,0.0783077681779847,0.9,8
2014,28670.7226865807,25322.5490224376,32461.5953410716,10.2636317656257,0.0633589306344589,0.9,8
2015,35170.7111710946,30871.2709811266,40068.9341568345,10.4679689462216,0.0665255374860462,0.9,8
2016,37012.0781114499,32545.4074610411,42091.7737093297,10.5189995738025,0.0656175465270319,0.9,8
2017,44536.4093068891,39194.2029855954,50606.7633185379,10.7040623202937,0.0651941512596073,0.9,8
2018,46590.7794709243,40933.3860969422,53030.0798122943,10.749157935105,0.0660505198496674,0.9,8
2019,18983.6912009823,15932.9381200404,22618.5860322252,9.85133553170551,0.0893851661383338,0.9,8
2021,57776.3296766499,51261.5323911697,65119.088626386,10.9643344496185,0.0610412010672519,0.9,8
2022,75666.2019344619,66754.2578306599,85767.9240432979,11.2340868659413,0.0639366360689951,0.9,8
2023,68584.3095659359,60554.5503910274,77678.8447484387,11.1358190640241,0.063531354597421,0.9,8
2003,40979.0786474476,36053.9791120818,46576.9639898351,10.6208169385594,0.0653299883867621,0.9,9
2004,35143.5958750586,30380.9833893233,40652.8095289856,10.4671976864733,0.0743001108016463,0.9,9
2005,37704.5669940779,33163.1758957307,42867.8597212979,10.5375365065257,0.0654813700524535,0.9,9
2006,42508.0932989189,37269.8086012267,48482.6207519111,10.6574497673457,0.0670986361931829,0.9,9
2007,40226.4716502457,35408.6147355029,45699.8680551472,10.6022805566543,0.0650879985725332,0.9,9
2008,30353.0127438009,26668.7174801532,34546.295048158,10.3206510582431,0.0660239329534908,0.9,9
2009,24980.5340107444,21961.0978229256,28415.1131465989,10.1258521609829,0.0657278785164464,0.9,9
2010,27708.5549508517,24419.2013692022,31440.9962003377,10.2294964874843,0.0644764114621758,0.9,9
2011,30820.200620522,27171.1084980922,34959.3674603272,10.3359256182793,0.0642951192370807,0.9,9
2012,30141.2558674056,26515.6007895606,34262.6709639594,10.3136501391095,0.0653897685505021,0.9,9
2013,25813.4299419292,22246.3569358268,29952.4622071395,10.1586501758604,0.07587722839098,0.9,9
2014,28608.846368851,25251.4846173531,32412.5928815315,10.2614712625765,0.0636904728144479,0.9,9
2015,34732.4845421297,30436.1979003347,39635.2227180128,10.455430681968,0.0673700045280278,0.9,9
2016,37245.1093492943,32859.936649552,42215.4852346559,10.5252759225517,0.0639126330074612,0.9,9
2017,43115.3278615129,38009.1022206635,48907.5349850055,10.6716338477066,0.064313888700469,0.9,9
2018,47674.5412478292,41948.3907722044,54182.3379002421,10.7721528079332,0.0652856166734812,0.9,9
2019,18680.4020279299,15671.4891705155,22267.0236458204,9.83523023338903,0.0896097432005743,0.9,9
2021,58866.488370798,52284.1677682642,66277.4908930015,10.9830272496707,0.0605002775141992,0.9,9
2022,75926.1062862225,67047.6759884903,85980.215284067,11.2375158605845,0.0634484277920072,0.9,9
2023,69242.7557507803,61264.3193190841,78260.2218918099,11.1453738084805,0.0624608021174028,0.9,9
2003,46532.8716629949,41261.8793853526,52477.2060182362,10.7479142593107,0.0613378229684247,1,1
2004,38608.7942901377,33611.924117472,44348.517250261,10.561235360854,0.0707151735970643,1,1
2005,43734.6826830924,38741.0716243231,49371.9556324792,10.6858967203822,0.0618588518974255,1,1
2006,46903.1774216861,41368.9349281134,53177.7783516286,10.7558407010028,0.0640599459474605,1,1
2007,47002.3899358314,41715.9888595038,52958.7028877691,10.7579537290979,0.0608755925382893,1,1
2008,34541.2921389812,30567.4843281548,39031.6994955164,10.4499107609309,0.0623575956359769,1,1
2009,26885.152544149,23780.0201955036,30395.7448891834,10.1993294631778,0.0626177035074189,1,1
2010,30941.0058137911,27442.1010746536,34886.0256058633,10.3398376321246,0.0612276472356749,1,1
2011,35124.2650109726,31164.7769157838,39586.8064736957,10.4666474814626,0.0610234123452351,1,1
2012,34186.8441340253,30255.2921719368,38629.2852570171,10.4395961746008,0.0623326650767255,1,1
2013,27564.882619603,23893.3830132737,31800.5513664759,10.2242978727017,0.0729304393407908,1,1
2014,31714.0615390372,28158.5053981249,35718.5754386246,10.3645154431852,0.0606698442473443,1,1
2015,39558.9518766542,34946.2505911452,44780.5028324259,10.5855472908623,0.0632566869373054,1,1
2016,41608.8817602544,36856.7760689753,46973.6972680086,10.6360689273129,0.0618757105168971,1,1
2017,49193.3132915591,43640.5333149536,55452.623714208,10.8035129845358,0.0611089411977003,1,1
2018,52776.3660988971,46713.1357859676,59626.5862212041,10.873818757723,0.062265467308097,1,1
2019,20316.8075338625,17235.3526226418,23949.1861527543,9.91920377979541,0.0839228897407669,1,1
2021,65928.1049587611,58914.9065121635,73776.1507362494,11.096320108463,0.0573840591100856,1,1
2022,84356.8936962884,74957.4991843311,94934.9376849865,11.3428118119172,0.060274198146128,1,1
2023,76906.1279086,68448.6444722577,86408.6141587672,11.2503408390367,0.0594407920840471,1,1
